date,open,high,low,close,volume,original_close,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,processed_log_return_wtmra_0,processed_log_return_wtmra_1,processed_log_return_wtmra_2,processed_log_return_wtmra_3,processed_log_return_wtmra_4,processed_log_return_wtmra_5,processed_log_return_wtmra_5_4,processed_log_return_wtmra_5_4_3,processed_log_return_wtmra_5_4_3_2,processed_log_return_wtmra_5_4_3_2_1,processed_log_return_wtmra_5_4_3_2_1_0,processed_log_return_wtmra_0_1,processed_log_return_wtmra_0_1_2,processed_log_return_wtmra_0_1_2_3,processed_log_return_wtmra_0_1_2_3_4,processed_log_return_wtmra_0_1_2_3_4_5
2019-07-04,291.47,302.89,285.0,301.14,370521.96637,301.14,0.03260388009281567,0.03260388009281567,0.29620957571771467,0.36919625836552455,0.06781295469939513,-0.04968526575937261,0.0007322818215346928,-0.034898963768552047,-0.05694768964081506,-0.09184665340936711,-0.09111437158783242,-0.14079963734720502,-0.07298668264780989,0.29620957571771467,0.4370092130649197,0.3873239473055471,0.38805622912708176,0.3531572653585297,0.29620957571771467
2019-07-05,301.11,302.74,280.53,282.73,270791.36878,282.73,-0.06308289426426242,-0.06308289426426242,-0.7124904770809495,-0.4575440017488576,-0.19712970046301792,0.03594225559229942,0.014042302851723129,-0.04749702819025226,-0.060304305122844154,-0.10780133331309641,-0.09375903046137328,-0.05781677486907386,-0.2549464753320918,-0.7124904770809495,-0.6546737022118756,-0.6187314466195761,-0.604689143767853,-0.6521861719581052,-0.7124904770809494
2019-07-06,282.86,294.89,280.78,287.47,261139.28341,287.47,0.016626128336070148,0.016626128336070148,0.12777711314467807,0.2699333721480983,-0.17172073107828126,0.12206154056837658,0.02980175828820557,-0.05876264438532801,-0.06353618239639318,-0.12229882678172119,-0.09249706849351562,0.02956447207486096,-0.1421562590034203,0.12777711314467802,0.09821264106981706,0.22027418163819362,0.2500759399263992,0.19131329554107118,0.127777113144678
2019-07-07,287.32,296.71,285.28,288.29,196064.64705,288.29,0.0028484109851975876,0.0028484109851975876,-0.017463274700438982,-0.19266790468307016,0.08011849257508359,0.19567296411241927,0.03515617150770287,-0.06884575218296005,-0.06689724602961461,-0.13574299821257466,-0.10058682670487179,0.09508613740754748,0.1752046299826311,-0.01746327470043907,-0.11254941210798657,0.08312355200443271,0.11827972351213559,0.04943397132917554,-0.01746327470043907
2019-07-08,288.29,309.69,284.25,304.72,246111.36595,304.72,0.055426404218446086,0.055426404218446086,0.536797488155995,0.17306740379595748,0.272030862858961,0.2116904420060573,0.028405944820833195,-0.07793628823021004,-0.070460877095604,-0.14839716532581404,-0.11999122050498084,0.09169922150107646,0.36373008436003745,0.5367974881559949,0.4450982666549185,0.6567887086609758,0.685194653481809,0.6072583652515989,0.5367974881559949
2019-07-09,304.72,313.74,300.78,311.97,289607.34177,311.97,0.023513707169902545,0.023513707169902545,0.20038381537727126,-0.016083043624497452,0.22247172196524792,0.14554415159946724,0.008216211124293361,-0.08562902332086222,-0.07413620236637757,-0.15976522568723978,-0.15154901456294642,-0.006004862963479185,0.21646685900176874,0.2003838153772713,0.20638867834075048,0.3519328299402177,0.36014904106451107,0.27452001774364887,0.2003838153772713
2019-07-10,311.96,318.19,302.69,307.46,309447.34927,307.46,-0.014562031855797844,-0.014562031855797844,-0.20099871866287972,0.04295437652605909,-0.09473541584376023,0.04821208218894689,-0.02825227167735245,-0.09127411587433135,-0.07790337398244164,-0.169177489856773,-0.19742976153412545,-0.14921767934517854,-0.24395309518893876,-0.20099871866287966,-0.051781039317701144,-0.003568957128754255,-0.0318212288061067,-0.12309534468043805,-0.2009987186628797
2019-07-11,307.46,314.18,281.04,289.23,457080.94063,289.23,-0.06112277814005458,-0.06112277814005458,-0.6918275458528397,-0.048739628352904775,-0.34017234832867527,-0.06545703363313558,-0.06152899903724517,-0.09440370102414977,-0.08152583547672893,-0.1759295365008787,-0.23745853553812388,-0.30291556917125945,-0.6430879174999347,-0.6918275458528395,-0.38891197668158006,-0.45436901031471566,-0.5158980093519608,-0.6103017103761106,-0.6918275458528396
2019-07-12,289.23,289.23,262.12,268.63,501592.75211,268.63,-0.07388725124643414,-0.07388725124643414,-0.8263866297268982,-0.29563304932250467,-0.10645718475679994,-0.16456989449080472,-0.08021656174984357,-0.09463647948108633,-0.08487345992585876,-0.1795099394069451,-0.25972650115678864,-0.42429639564759336,-0.5307535804043932,-0.8263866297268979,-0.4020902340793046,-0.5666601285701094,-0.646876690319953,-0.7415131698010393,-0.826386629726898
2019-07-13,268.67,278.99,266.21,274.62,266734.54213,274.62,0.022053355795641008,0.022053355795641008,0.18498924786028972,0.3975367662365495,0.24830927270043687,-0.19471958947739157,-0.08627139345965185,-0.09190821168750743,-0.08795759645214572,-0.17986580813965314,-0.266137201599305,-0.4608567910766965,-0.21254751837625965,0.18498924786028983,0.6458460389369863,0.4511264494595948,0.36485505599994295,0.27294684431243554,0.1849892478602898
2019-07-14,274.53,275.04,262.2,268.79,205959.26849,268.79,-0.0214579183175893,-0.0214579183175893,-0.2736929973115162,0.03950566457563419,0.16666411936027323,-0.21435524198210165,-0.08782380399139285,-0.08681894171116872,-0.09086479356276021,-0.17768373527392894,-0.2655075392653218,-0.47986278124742343,-0.3131986618871502,-0.273692997311516,0.2061697839359074,-0.00818545804619425,-0.0960092620375871,-0.1828282037487558,-0.27369299731151603
2019-07-15,268.8,269.74,222.81,225.85,540052.58421,225.85,-0.17405934347540333,-0.09035647154696086,-1.0,-0.44847509548190895,-0.12277620126707563,-0.17596201302363518,-0.07966276886031064,-0.0795339059433215,-0.09359001542374791,-0.17312392136706942,-0.25278669022738004,-0.4287487032510152,-0.5515249045180909,-0.9999999999999998,-0.5712512967489846,-0.7472133097726197,-0.8268760786329303,-0.9064099845762519,-0.9999999999999998
2019-07-16,225.83,235.58,203.08,228.2,715991.20688,228.2,0.010351375327362036,0.010351375327362036,0.06163062912210053,0.6201391948508014,-0.26338777460537066,-0.06855197414496544,-0.06096596471542218,-0.06958969152780066,-0.09601316073514195,-0.1656028522629426,-0.22656881697836478,-0.29512079112333023,-0.5585085657287009,0.06163062912210049,0.3567514202454307,0.2881994461004653,0.2272334813850431,0.15764378985724242,0.061630629122100475
2019-07-17,228.2,234.5,192.25,198.88,715604.83198,198.88,-0.13752080966557426,-0.09035647154696086,-1.0,-0.6941120744430208,-0.1465929300622232,0.030728418103497943,-0.034064041611484006,-0.05774505168721721,-0.09821432029955263,-0.15595937198676985,-0.19002341359825387,-0.15929499549475593,-0.30588792555697913,-1.0,-0.840705004505244,-0.8099765864017461,-0.8440406280132301,-0.9017856797004473,-1.0
2019-07-18,198.94,219.86,191.84,210.81,694854.10132,210.81,0.05825562610981518,0.05825562610981518,0.5666222606010706,0.3534044410297551,0.1899233196996974,0.16378393146721432,0.0045053687810707515,-0.04488771197652748,-0.10010708840013961,-0.1449948003766671,-0.14048943159559635,0.02329449987161797,0.21321781957131536,0.5666222606010705,0.5433277607294524,0.7071116921966667,0.7116170609777375,0.66672934900121,0.5666222606010703
2019-07-19,210.8,229.65,205.71,225.73,609081.49094,225.73,0.06838234092327024,0.06838234092327024,0.6733749214117495,0.25343792912247515,0.2868314568059078,0.22970895511172096,0.03755022431946865,-0.0322883241686419,-0.10186531977918133,-0.13415364394782323,-0.09660341962835457,0.1331055354833664,0.4199369922892742,0.6733749214117494,0.5402693859283829,0.7699783410401039,0.8075285653595725,0.7752402411909306,0.6733749214117493
2019-07-20,225.75,226.23,212.52,220.73,371622.21865,220.73,-0.022399359642366008,-0.022399359642366008,-0.2836173773566134,-0.460958387521875,0.0629077133807014,0.18506473127656045,0.05360701030146966,-0.020616196270837,-0.10362224852263281,-0.12423844479346981,-0.07063143449200016,0.1144332967845603,0.17734101016526171,-0.2836173773566133,-0.3980506741411736,-0.21298594286461317,-0.1593789325631435,-0.1799951288339805,-0.2836173773566133
2019-07-21,220.84,235.09,219.78,228.2,325393.97225,228.2,0.03328220227485485,0.03328220227485485,0.30336023604078177,0.29018605869866554,-0.03895935880965226,0.11164636561952446,0.05496645104899864,-0.009187504389923096,-0.10529177612683156,-0.11447928051675466,-0.05951282946775602,0.05213353615176844,0.013174177342116178,0.3033602360407817,0.25122669988901325,0.3628730655085377,0.4178395165575364,0.40865201216761327,0.3033602360407817
2019-07-22,228.25,229.66,216.99,225.38,270046.1519,225.38,-0.012434570903771943,-0.012434570903771943,-0.17857169059077205,-0.030425469224550337,-0.08441053129824566,-0.007392019430958106,0.0484631747287978,0.0020448183285581836,-0.10685166369437385,-0.10480684536581567,-0.05634367063701787,-0.06373569006797597,-0.14814622136622163,-0.17857169059077196,-0.114836000522796,-0.1222280199537541,-0.0737648452249563,-0.07172002689639811,-0.17857169059077196
2019-07-23,225.49,228.34,212.25,217.51,271310.40446,217.51,-0.035543040040880665,-0.035543040040880665,-0.42217394592140783,-0.0842037002825166,-0.19683601255352517,-0.0830759190581706,0.03676801112032853,0.01328381917835073,-0.1081101443258746,-0.09482632514752387,-0.05805831402719534,-0.14113423308536593,-0.3379702456388911,-0.4221739459214077,-0.2810397128360418,-0.36411563189421237,-0.32734762077388385,-0.3140638015955331,-0.42217394592140767
2019-07-24,217.59,219.55,208.36,212.48,317876.48242,212.48,-0.023396960195253575,-0.023396960195253575,-0.29413377042274913,-0.06044046800546063,-0.09008131469519032,-0.08140366930122264,0.022225179028193442,0.02459143590725188,-0.10902493335632081,-0.08443349744906893,-0.062208318420875486,-0.14361198772209813,-0.23369330241728845,-0.2941337704227491,-0.15052178270065095,-0.2319254520018736,-0.20970027297368016,-0.18510883706642828,-0.2941337704227491
2019-07-25,212.55,218.28,202.0,216.31,331162.6484,216.31,0.017864697687341162,0.017864697687341162,0.1408337239293582,0.10309519832620263,0.17588678482568965,-0.07249802769947228,0.008536422250396062,0.035424526243135655,-0.10961118001659353,-0.07418665377345787,-0.0656502315230618,-0.1381482592225341,0.03773852560315555,0.14083372392935817,0.27898198315189227,0.20648395545242,0.21502037770281604,0.2504449039459517,0.14083372392935817
2019-07-26,216.31,225.12,215.23,219.14,280370.29627,219.14,0.012998231001836856,0.012998231001836856,0.08953295393691649,0.015099242665665697,0.1907295447807092,-0.04264828490956098,-0.008633975100876004,0.044958011281186185,-0.10997158478020762,-0.06501357349902143,-0.07364754859989743,-0.11629583350945841,0.07443371127125079,0.08953295393691649,0.2058287874463749,0.16318050253681393,0.15454652743593794,0.19950453871712412,0.0895329539369165
2019-07-27,219.14,220.0,212.71,218.81,197781.98653,218.81,-0.0015070216346871161,-0.0015070216346871161,-0.06337688337998315,0.10488381163120995,-0.057050208753308476,-0.03370808268305073,-0.020274152345725042,0.052929068167674696,-0.11015731939678354,-0.057228251229108844,-0.07750240357483389,-0.11121048625788461,-0.1682606950111931,-0.06337688337998314,0.04783360287790148,0.01412552019485075,-0.006148632150874293,0.0467804360168004,-0.06337688337998314
2019-07-28,218.81,223.3,203.0,207.3,301209.41113,207.3,-0.054036753900826066,-0.054036753900826066,-0.6171288942129677,-0.33766936998911384,-0.1597607571381503,-0.049626196357085255,-0.01932963334775496,0.05943679168606861,-0.11017972906693187,-0.05074293738086326,-0.07007257072861822,-0.11969876708570348,-0.2794595242238538,-0.6171288942129676,-0.49743012712726414,-0.5470563234843494,-0.5663859568321044,-0.5069491651460357,-0.6171288942129676
2019-07-29,207.3,213.52,198.24,211.62,218801.16693,211.62,0.020625194034281782,0.020625194034281782,0.16993401317642223,0.29706023260254577,-0.0384630071988725,-0.036455499414967896,-0.0065746874270546565,0.06443663690043729,-0.11006966228566582,-0.04563302538522854,-0.052207712812283195,-0.0886632122272511,-0.1271262194261236,0.16993401317642218,0.25859722540367325,0.22214172598870535,0.2155670385616507,0.280003675462088,0.16993401317642215
2019-07-30,211.58,215.83,206.59,210.89,226941.28,210.89,-0.0034555429523426867,-0.0034555429523426867,-0.08391758578326264,-0.06377794378773412,0.033437262912956185,-0.026087220634112434,0.014677077222196484,0.06772249700125403,-0.10988925849782273,-0.0421667614965687,-0.027489684274372216,-0.05357690490848465,-0.020139641995528465,-0.08391758578326258,-0.030340680874777932,-0.05642790150889036,-0.04175082428669388,0.02597167271456015,-0.08391758578326258
2019-07-31,210.84,214.36,204.4,209.58,222683.79393,209.58,-0.006231142476877364,-0.006231142476877364,-0.11317708800556715,-0.16172233463711483,0.0515798152253155,-8.28486754317268e-06,0.03830011061419767,0.068478393778923,-0.10980478811934531,-0.04132639434042232,-0.0030262837262246475,-0.00303456859376782,0.04854524663154768,-0.11317708800556714,-0.11014251941179933,-0.1101508042793425,-0.07185069366514482,-0.0033722998862218273,-0.11317708800556714
2019-08-01,209.57,218.79,209.2,218.42,207213.55658,218.42,0.04131428672278658,0.04131428672278658,0.3880319585557204,0.27134235584858074,0.06584518152010037,0.03578008892088884,0.05845210687191477,0.06640330719087413,-0.10979108179663849,-0.04338777460576436,0.015064332266150414,0.05084442118703925,0.11668960270713963,0.38803195855572037,0.3371875373686811,0.37296762628957,0.43141973316148474,0.49782304035235886,0.38803195855572037
2019-08-02,218.42,219.39,210.54,216.84,186806.18844,216.84,-0.007260060377444846,-0.007260060377444846,-0.12402361875761081,-0.17292463708200034,-0.018661673579968122,0.045263577247583626,0.0701274508077389,0.062036992625161276,-0.1098653287761262,-0.04782833615096493,0.02229911465677397,0.0675626919043576,0.04890101832438948,-0.12402361875761087,-0.19158631066196846,-0.14632273341438484,-0.07619528260664594,-0.014158289981484669,-0.12402361875761087
2019-08-03,216.8,222.18,214.31,217.61,206867.03039,217.61,0.0035447154160640057,0.0035447154160640057,-0.010123051133513562,-0.005924055142086589,-0.09963109189299796,0.07369329096457324,0.07554886922150374,0.05616625265010926,-0.1099763169346153,-0.05381006428450605,0.021738804936997688,0.09543209590157092,-0.004198995991427035,-0.010123051133513625,-0.10555514703508455,-0.03186185607051131,0.043687013150992424,0.09985326580110168,-0.010123051133513625
2019-08-04,217.69,224.51,216.62,222.14,181591.95296,222.14,0.020603343930772608,0.020603343930772608,0.16970367621803434,0.10596918554189462,-0.03595484102885204,0.08600140889720481,0.07347864899964994,0.05025687922033527,-0.11004760541219824,-0.05979072619186297,0.013687922807786967,0.09968933170499178,0.06373449067613973,0.16970367621803434,0.07001434451304259,0.1560157534102474,0.22949440240989732,0.2797512816302326,0.16970367621803437
2019-08-05,222.14,223.34,216.9,221.79,135622.0258,221.79,-0.00157682550185554,-0.00157682550185554,-0.06411273391911392,-0.22510342782902953,0.09120914505816557,0.07233699373138425,0.06276302817750451,0.044757682039027996,-0.11007615509616676,-0.06531847305713877,-0.0025554448796342583,0.06978154885174999,0.16099069390991555,-0.06411273391911398,-0.13389428277086396,-0.06155728903947971,0.0012057391380247973,0.04596342117705279,-0.06411273391911397
2019-08-06,221.79,236.25,221.79,233.54,307956.27211,233.54,0.051622380410450565,0.051622380410450565,0.4966966587388246,0.36463185315225344,0.10953983801178431,0.051156634028078046,0.04270303105281003,0.03873786007758854,-0.11007255758368988,-0.07133469750610133,-0.0286316664532913,0.022524967574786746,0.13206480558657105,0.4966966587388245,0.47417169116403773,0.5253283251921158,0.5680313562449258,0.6067692163225143,0.49669665873882446
2019-08-07,233.53,239.15,223.03,226.28,341279.08159,226.28,-0.03158019817261388,-0.03158019817261388,-0.38039890617728905,-0.32692961835241646,0.026493066670467705,-0.014987113015985879,0.01327420581566567,0.031837595195986806,-0.1100870424910068,-0.07824944729502,-0.06497524147935432,-0.0799623544953402,-0.053469287824872494,-0.38039890617728894,-0.30043655168194877,-0.31542366469793465,-0.30214945888226896,-0.27031186368628213,-0.38039890617728894
2019-08-08,226.31,231.25,220.95,226.1,279104.7037,226.1,-0.0007957911910308269,-0.0007957911910308269,-0.055879314453781304,0.14493220251505143,-0.032750139376174284,-0.06076022977183031,-0.02164490157471979,0.024225931525138,-0.1098821777712463,-0.08565624624610829,-0.10730114782082809,-0.16806137759265838,-0.20081151696883265,-0.05587931445378122,0.11218206313887714,0.05142183336704684,0.029776931792327047,0.05400286331746505,-0.05587931445378125
2019-08-09,226.11,228.5,215.51,221.39,236886.35423,221.39,-0.021051527147790544,-0.021051527147790544,-0.269408948683195,0.07301986225255785,-0.12978349318808047,-0.06483709674814567,-0.05455058170534417,0.016112867849946325,-0.10937050714412873,-0.0932576392941824,-0.14780822099952656,-0.21264531774767223,-0.3424288109357527,-0.26940894868319487,-0.05676363093552261,-0.12160072768366828,-0.17615130938901247,-0.16003844153906616,-0.26940894868319487
2019-08-10,221.38,221.79,207.3,210.53,232062.12757,210.53,-0.05029769135366954,-0.05029769135366954,-0.5777128660933479,-0.1632247369766168,-0.19054843310494327,-0.04479334403309742,-0.0785594068707191,0.007971689278688349,-0.10855863438665954,-0.10058694510797118,-0.17914635197869028,-0.2239396960117877,-0.41448812911673094,-0.5777128660933477,-0.35377317008156006,-0.3985665141146575,-0.4771259209853766,-0.46915423170668824,-0.5777128660933478
